timestamp,value
13:31:30.924,136
13:31:30.980,136
13:31:30.980,136
13:31:30.980,136
13:31:30.981,136
13:31:30.981,137
13:31:30.984,136
13:31:31.037,137
13:31:31.038,137
13:31:31.038,137
13:31:31.038,137
13:31:31.038,137
13:31:31.093,137
13:31:31.093,137
13:31:31.093,137
13:31:31.093,137
13:31:31.093,136
13:31:31.094,136
13:31:31.164,136
13:31:31.164,136
13:31:31.164,136
13:31:31.164,135
13:31:31.164,135
13:31:31.164,135
13:31:31.165,135
13:31:31.229,135
13:31:31.229,135
13:31:31.229,134
13:31:31.229,134
13:31:31.229,134
13:31:31.229,134
13:31:31.292,134
13:31:31.292,134
13:31:31.292,134
13:31:31.292,134
13:31:31.292,135
13:31:31.292,135
13:31:31.295,135
13:31:31.351,135
13:31:31.351,135
13:31:31.351,135
13:31:31.351,135
13:31:31.351,135
13:31:31.414,135
13:31:31.414,135
13:31:31.414,135
13:31:31.414,135
13:31:31.414,135
13:31:31.415,136
13:31:31.416,136
13:31:31.471,136
13:31:31.471,136
13:31:31.471,136
13:31:31.471,136
13:31:31.471,136
13:31:31.525,136
13:31:31.525,136
13:31:31.526,136
13:31:31.526,136
13:31:31.526,136
13:31:31.526,136
13:31:31.579,136
13:31:31.579,136
13:31:31.579,136
13:31:31.579,136
13:31:31.579,136
13:31:31.632,136
13:31:31.632,137
13:31:31.632,137
13:31:31.632,136
13:31:31.632,137
13:31:31.687,137
13:31:31.687,137
13:31:31.687,137
13:31:31.687,137
13:31:31.687,137
13:31:31.687,137
13:31:31.740,137
13:31:31.740,137
13:31:31.740,137
13:31:31.740,137
13:31:31.740,137
13:31:31.793,137
13:31:31.793,137
13:31:31.793,137
13:31:31.793,137
13:31:31.793,137
13:31:31.845,137
13:31:31.846,137
13:31:31.846,137
13:31:31.846,137
13:31:31.846,137
13:31:31.848,137
13:31:31.901,137
13:31:31.901,137
13:31:31.901,137
13:31:31.901,137
13:31:31.901,137
13:31:31.953,137
13:31:31.953,137
13:31:31.954,137
13:31:31.954,136
13:31:31.954,136
13:31:32.007,136
13:31:32.007,136
13:31:32.007,135
13:31:32.007,135
13:31:32.007,135
13:31:32.009,135
13:31:32.074,135
13:31:32.074,134
13:31:32.074,134
13:31:32.074,134
13:31:32.074,134
13:31:32.074,134
13:31:32.126,134
13:31:32.126,134
13:31:32.126,134
13:31:32.126,134
13:31:32.126,134
13:31:32.129,134
13:31:32.182,134
13:31:32.182,134
13:31:32.182,134
13:31:32.182,134
13:31:32.182,134
13:31:32.235,134
13:31:32.235,134
13:31:32.235,135
13:31:32.235,135
13:31:32.235,135
13:31:32.287,135
13:31:32.287,135
13:31:32.287,135
13:31:32.287,135
13:31:32.288,135
13:31:32.290,135
13:31:32.346,135
13:31:32.346,135
13:31:32.347,135
13:31:32.347,136
13:31:32.347,136
13:31:32.350,136
13:31:32.404,136
13:31:32.404,136
13:31:32.404,136
13:31:32.404,136
13:31:32.404,136
13:31:32.456,136
13:31:32.456,136
13:31:32.456,136
13:31:32.456,136
13:31:32.457,136
13:31:32.461,136
13:31:32.524,136
13:31:32.524,136
13:31:32.524,136
13:31:32.524,136
13:31:32.525,136
13:31:32.525,137
13:31:32.577,137
13:31:32.577,137
13:31:32.577,137
13:31:32.577,137
13:31:32.577,137
13:31:32.630,137
13:31:32.630,137
13:31:32.630,137
13:31:32.630,137
13:31:32.630,137
13:31:32.631,137
13:31:32.697,137
13:31:32.698,137
13:31:32.698,137
13:31:32.698,137
13:31:32.698,137
13:31:32.698,137
13:31:32.702,137
13:31:32.753,137
13:31:32.753,137
13:31:32.754,137
13:31:32.754,137
13:31:32.754,137
13:31:32.807,137
13:31:32.807,137
13:31:32.807,137
13:31:32.807,136
13:31:32.807,136
13:31:32.860,136
13:31:32.860,136
13:31:32.860,136
13:31:32.860,135
13:31:32.860,135
13:31:32.863,135
13:31:32.916,135
13:31:32.917,135
13:31:32.917,135
13:31:32.917,135
13:31:32.917,135
13:31:32.969,135
13:31:32.969,135
13:31:32.969,135
13:31:32.969,135
13:31:32.969,135
13:31:32.973,135
13:31:33.028,135
13:31:33.029,135
13:31:33.029,135
13:31:33.029,135
13:31:33.029,135
13:31:33.084,135
13:31:33.084,135
13:31:33.084,135
13:31:33.084,135
13:31:33.084,135
13:31:33.084,135
13:31:33.140,135
13:31:33.140,136
13:31:33.141,136
13:31:33.141,136
13:31:33.141,136
13:31:33.144,136
13:31:33.199,136
13:31:33.199,136
13:31:33.199,136
13:31:33.200,136
13:31:33.200,136
13:31:33.261,136
13:31:33.261,136
13:31:33.261,136
13:31:33.261,136
13:31:33.261,136
13:31:33.261,136
13:31:33.264,137
13:31:33.318,137
13:31:33.318,137
13:31:33.318,137
13:31:33.318,137
13:31:33.319,137
13:31:33.378,137
13:31:33.378,137
13:31:33.378,137
13:31:33.379,137
13:31:33.379,137
13:31:33.379,137
13:31:33.430,137
13:31:33.430,137
13:31:33.431,137
13:31:33.431,137
13:31:33.431,137
13:31:33.492,137
13:31:33.492,137
13:31:33.492,137
13:31:33.492,137
13:31:33.492,137
13:31:33.492,137
13:31:33.495,137
13:31:33.559,137
13:31:33.559,136
13:31:33.559,136
13:31:33.559,136
13:31:33.559,136
13:31:33.559,136
13:31:33.613,135
13:31:33.613,135
13:31:33.613,135
13:31:33.613,135
13:31:33.613,135
13:31:33.616,135
13:31:33.679,135
13:31:33.679,135
13:31:33.679,135
13:31:33.680,135
13:31:33.680,135
13:31:33.680,135
13:31:33.743,135
13:31:33.743,135
13:31:33.743,135
13:31:33.743,135
13:31:33.743,135
13:31:33.743,135
13:31:33.747,135
13:31:33.808,135
13:31:33.809,135
13:31:33.809,135
13:31:33.809,135
13:31:33.809,135
13:31:33.809,135
13:31:33.869,136
13:31:33.869,136
13:31:33.869,136
13:31:33.869,136
13:31:33.870,136
13:31:33.870,136
13:31:33.921,136
13:31:33.921,136
13:31:33.921,136
13:31:33.921,136
13:31:33.921,136
13:31:33.977,136
13:31:33.977,136
13:31:33.977,136
13:31:33.977,136
13:31:33.978,137
13:31:33.978,137
13:31:34.046,137
13:31:34.046,137
13:31:34.046,137
13:31:34.046,137
13:31:34.047,137
13:31:34.047,137
13:31:34.048,137
13:31:34.117,137
13:31:34.117,137
13:31:34.117,137
13:31:34.117,137
13:31:34.117,137
13:31:34.117,137
13:31:34.118,137
13:31:34.179,137
13:31:34.179,137
13:31:34.179,137
13:31:34.180,137
13:31:34.180,137
13:31:34.180,137
13:31:34.240,137
13:31:34.240,137
13:31:34.240,137
13:31:34.240,137
13:31:34.240,136
13:31:34.240,136
13:31:34.299,136
13:31:34.299,136
13:31:34.299,136
13:31:34.299,136
13:31:34.299,136
13:31:34.300,135
13:31:34.364,135
13:31:34.365,135
13:31:34.365,135
13:31:34.365,135
13:31:34.365,135
13:31:34.365,135
13:31:34.417,135
13:31:34.417,135
13:31:34.417,135
13:31:34.417,135
13:31:34.417,135
13:31:34.420,135
13:31:34.471,135
13:31:34.471,135
13:31:34.471,135
13:31:34.471,135
13:31:34.471,135
13:31:34.534,135
13:31:34.534,135
13:31:34.534,135
13:31:34.535,136
13:31:34.535,136
13:31:34.535,136
13:31:34.596,136
13:31:34.596,136
13:31:34.597,136
13:31:34.597,136
13:31:34.597,136
13:31:34.597,136
13:31:34.600,136
13:31:34.653,136
13:31:34.653,136
13:31:34.653,136
13:31:34.654,136
13:31:34.654,136
13:31:34.708,136
13:31:34.708,137
13:31:34.708,137
13:31:34.708,137
13:31:34.708,137
13:31:34.711,137
13:31:34.777,137
13:31:34.777,137
13:31:34.777,137
13:31:34.777,137
13:31:34.777,137
13:31:34.777,137
13:31:34.781,137
13:31:34.844,137
13:31:34.844,137
13:31:34.844,137
13:31:34.845,137
13:31:34.845,137
13:31:34.845,137
13:31:34.902,137
13:31:34.902,137
13:31:34.902,137
13:31:34.902,137
13:31:34.902,137
13:31:34.902,137
13:31:34.955,137
13:31:34.955,137
13:31:34.955,137
13:31:34.955,137
13:31:34.955,137
13:31:35.007,137
13:31:35.007,137
13:31:35.007,137
13:31:35.007,137
13:31:35.008,137
13:31:35.064,136
13:31:35.064,136
13:31:35.064,136
13:31:35.064,136
13:31:35.064,136
13:31:35.064,135
13:31:35.127,135
13:31:35.127,135
13:31:35.127,135
13:31:35.127,135
13:31:35.127,135
13:31:35.127,135
13:31:35.190,135
13:31:35.190,135
13:31:35.190,135
13:31:35.190,135
13:31:35.190,135
13:31:35.190,135
13:31:35.193,135
13:31:35.254,135
13:31:35.254,135
13:31:35.254,135
13:31:35.254,135
13:31:35.254,135
13:31:35.255,135
13:31:35.308,135
13:31:35.308,135
13:31:35.308,135
13:31:35.308,135
13:31:35.308,135
13:31:35.360,135
13:31:35.360,135
13:31:35.360,136
13:31:35.360,136
13:31:35.360,136
13:31:35.364,136
13:31:35.417,136
13:31:35.417,136
13:31:35.418,136
13:31:35.418,136
13:31:35.418,136
13:31:35.480,136
13:31:35.480,136
13:31:35.480,136
13:31:35.480,136
13:31:35.481,136
13:31:35.481,136
13:31:35.484,137
13:31:35.544,137
13:31:35.544,137
13:31:35.544,137
13:31:35.544,137
13:31:35.544,137
13:31:35.545,137
13:31:35.599,137
13:31:35.599,137
13:31:35.599,137
13:31:35.599,137
13:31:35.599,137
13:31:35.652,137
13:31:35.652,137
13:31:35.652,137
13:31:35.652,137
13:31:35.653,137
13:31:35.655,137
13:31:35.713,137
13:31:35.713,137
13:31:35.713,137
13:31:35.713,138
13:31:35.713,137
13:31:35.716,138
13:31:35.779,138
13:31:35.779,137
13:31:35.779,138
13:31:35.779,138
13:31:35.779,138
13:31:35.779,138
13:31:35.839,138
13:31:35.839,138
13:31:35.839,138
13:31:35.839,138
13:31:35.839,137
13:31:35.839,137
13:31:35.891,137
13:31:35.892,137
13:31:35.892,137
13:31:35.892,137
13:31:35.892,137
13:31:35.944,136
13:31:35.945,136
13:31:35.945,136
13:31:35.945,136
13:31:35.945,136
13:31:35.947,136
13:31:36.000,136
13:31:36.000,136
13:31:36.000,136
13:31:36.000,136
13:31:36.000,135
13:31:36.054,135
13:31:36.054,135
13:31:36.054,135
13:31:36.054,135
13:31:36.054,136
13:31:36.057,136
13:31:36.110,136
13:31:36.110,136
13:31:36.110,136
13:31:36.110,136
13:31:36.110,136
13:31:36.164,136
13:31:36.164,136
13:31:36.164,136
13:31:36.164,136
13:31:36.164,136
13:31:36.168,136
13:31:36.220,136
13:31:36.220,136
13:31:36.220,136
13:31:36.220,136
13:31:36.220,136
13:31:36.272,136
13:31:36.273,136
13:31:36.273,137
13:31:36.273,137
13:31:36.273,137
13:31:36.325,137
13:31:36.325,137
13:31:36.325,137
13:31:36.326,137
13:31:36.326,137
13:31:36.328,137
13:31:36.390,137
13:31:36.390,137
13:31:36.390,137
13:31:36.390,137
13:31:36.390,137
13:31:36.390,137
13:31:36.442,137
13:31:36.442,137
13:31:36.442,137
13:31:36.442,137
13:31:36.442,137
13:31:36.494,137
13:31:36.494,137
13:31:36.494,137
13:31:36.494,137
13:31:36.494,137
13:31:36.557,137
13:31:36.557,137
13:31:36.558,137
13:31:36.558,137
13:31:36.558,137
13:31:36.558,137
13:31:36.559,137
13:31:36.611,137
13:31:36.612,137
13:31:36.612,137
13:31:36.612,137
13:31:36.612,137
13:31:36.664,137
13:31:36.664,137
13:31:36.664,137
13:31:36.664,137
13:31:36.664,137
13:31:36.716,136
13:31:36.717,136
13:31:36.717,136
13:31:36.717,136
13:31:36.717,136
13:31:36.720,136
13:31:36.773,135
13:31:36.773,135
13:31:36.773,135
13:31:36.773,135
13:31:36.773,135
13:31:36.825,135
13:31:36.825,135
13:31:36.825,135
13:31:36.825,135
13:31:36.825,135
13:31:36.879,135
13:31:36.879,135
13:31:36.879,136
13:31:36.879,136
13:31:36.879,136
13:31:36.881,136
13:31:36.938,136
13:31:36.938,136
13:31:36.939,136
13:31:36.939,136
13:31:36.939,136
13:31:36.941,136
13:31:37.000,136
13:31:37.000,136
13:31:37.000,136
13:31:37.000,136
13:31:37.000,136
13:31:37.001,136
13:31:37.054,136
13:31:37.055,136
13:31:37.055,136
13:31:37.055,136
13:31:37.055,136
13:31:37.109,136
13:31:37.109,136
13:31:37.109,136
13:31:37.109,137
13:31:37.109,137
13:31:37.112,137
13:31:37.172,137
13:31:37.172,137
13:31:37.172,137
13:31:37.172,137
13:31:37.172,137
13:31:37.172,137
13:31:37.226,137
13:31:37.226,137
13:31:37.226,137
13:31:37.226,137
13:31:37.226,137
13:31:37.277,137
13:31:37.277,137
13:31:37.277,137
13:31:37.277,137
13:31:37.277,137
13:31:37.328,137
13:31:37.329,137
13:31:37.329,137
13:31:37.329,137
13:31:37.329,137
13:31:37.333,137
13:31:37.397,136
13:31:37.397,136
13:31:37.397,136
13:31:37.397,136
13:31:37.397,135
13:31:37.397,135
13:31:37.450,135
13:31:37.450,135
13:31:37.450,135
13:31:37.450,135
13:31:37.450,135
13:31:37.453,135
13:31:37.505,135
13:31:37.505,135
13:31:37.505,135
13:31:37.505,135
13:31:37.505,135
13:31:37.557,135
13:31:37.558,135
13:31:37.558,135
13:31:37.558,135
13:31:37.558,135
13:31:37.609,135
13:31:37.609,135
13:31:37.609,135
13:31:37.609,135
13:31:37.609,135
13:31:37.662,135
13:31:37.663,135
13:31:37.663,135
13:31:37.663,135
13:31:37.663,135
13:31:37.664,135
13:31:37.727,136
13:31:37.727,136
13:31:37.727,136
13:31:37.727,136
13:31:37.727,136
13:31:37.727,136
13:31:37.784,136
13:31:37.785,136
13:31:37.785,136
13:31:37.785,136
13:31:37.785,136
13:31:37.785,136
13:31:37.836,136
13:31:37.836,136
13:31:37.836,137
13:31:37.836,137
13:31:37.836,137
13:31:37.888,137
13:31:37.888,137
13:31:37.889,137
13:31:37.889,137
13:31:37.889,137
13:31:37.956,137
13:31:37.956,137
13:31:37.957,137
13:31:37.957,137
13:31:37.957,137
13:31:37.957,137
13:31:37.957,137
13:31:38.020,137
13:31:38.021,137
13:31:38.021,137
13:31:38.021,137
13:31:38.021,137
13:31:38.021,136
13:31:38.085,136
13:31:38.085,136
13:31:38.085,136
13:31:38.085,136
13:31:38.085,135
13:31:38.085,135
13:31:38.086,135
13:31:38.149,135
13:31:38.149,135
13:31:38.149,135
13:31:38.150,135
13:31:38.150,135
13:31:38.150,135
13:31:38.204,135
13:31:38.205,135
13:31:38.205,135
13:31:38.205,135
13:31:38.205,135
13:31:38.207,135
13:31:38.258,135
13:31:38.258,135
13:31:38.259,135
13:31:38.259,135
13:31:38.259,135
13:31:38.310,135
13:31:38.310,135
13:31:38.310,136
13:31:38.310,136
13:31:38.310,136
13:31:38.363,136
13:31:38.363,136
13:31:38.363,136
13:31:38.363,136
13:31:38.363,136
13:31:38.416,136
13:31:38.416,136
13:31:38.417,136
13:31:38.417,136
13:31:38.417,136
13:31:38.418,136
13:31:38.473,136
13:31:38.474,136
13:31:38.474,137
13:31:38.474,137
13:31:38.474,137
13:31:38.528,137
13:31:38.528,137
13:31:38.528,137
13:31:38.529,137
13:31:38.529,137
13:31:38.529,137
13:31:38.594,137
13:31:38.594,137
13:31:38.594,137
13:31:38.594,137
13:31:38.594,137
13:31:38.594,137
13:31:38.656,137
13:31:38.656,137
13:31:38.656,138
13:31:38.657,138
13:31:38.657,138
13:31:38.657,138
13:31:38.659,138
13:31:38.714,138
13:31:38.715,138
13:31:38.715,138
13:31:38.715,138
13:31:38.715,138
13:31:38.771,138
13:31:38.771,137
13:31:38.771,137
13:31:38.771,137
13:31:38.771,137
13:31:38.771,136
13:31:38.823,136
13:31:38.823,136
13:31:38.823,136
13:31:38.823,136
13:31:38.823,135
13:31:38.887,135
13:31:38.887,135
13:31:38.887,135
13:31:38.887,135
13:31:38.887,135
13:31:38.887,135
13:31:38.890,135
13:31:38.942,135
13:31:38.942,135
13:31:38.942,135
13:31:38.942,135
13:31:38.942,135
13:31:38.994,135
13:31:38.994,135
13:31:38.994,135
13:31:38.994,135
13:31:38.994,135
13:31:39.046,135
13:31:39.046,135
13:31:39.046,135
13:31:39.047,135
13:31:39.047,135
13:31:39.051,136
13:31:39.106,136
13:31:39.106,136
13:31:39.106,136
13:31:39.106,136
13:31:39.106,136
13:31:39.170,136
13:31:39.171,136
13:31:39.171,136
13:31:39.171,136
13:31:39.171,136
13:31:39.171,136
13:31:39.171,136
13:31:39.233,137
13:31:39.234,137
13:31:39.234,137
13:31:39.234,137
13:31:39.234,137
13:31:39.234,137
13:31:39.295,137
13:31:39.295,137
13:31:39.295,137
13:31:39.295,137
13:31:39.295,137
13:31:39.295,137
13:31:39.348,137
13:31:39.348,137
13:31:39.348,138
13:31:39.348,138
13:31:39.348,138
13:31:39.352,138
13:31:39.405,138
13:31:39.405,138
13:31:39.405,138
13:31:39.405,138
13:31:39.405,138
13:31:39.456,138
13:31:39.456,138
13:31:39.456,138
13:31:39.456,138
13:31:39.456,138
13:31:39.512,138
13:31:39.512,138
13:31:39.512,138
13:31:39.512,138
13:31:39.512,138
13:31:39.513,138
13:31:39.579,138
13:31:39.579,138
13:31:39.579,138
13:31:39.579,138
13:31:39.579,138
13:31:39.579,137
13:31:39.583,137
13:31:39.639,137
13:31:39.639,137
13:31:39.640,136
13:31:39.640,136
13:31:39.640,136
13:31:39.643,136
13:31:39.700,135
13:31:39.701,136
13:31:39.701,135
13:31:39.701,135
13:31:39.701,135
13:31:39.704,135
13:31:39.763,135
13:31:39.763,135
13:31:39.763,135
13:31:39.763,135
13:31:39.764,135
13:31:39.764,135
13:31:39.816,135
13:31:39.816,135
13:31:39.816,135
13:31:39.816,135
13:31:39.816,135
13:31:39.870,135
13:31:39.870,135
13:31:39.870,135
13:31:39.870,135
13:31:39.870,135
13:31:39.932,135
13:31:39.933,135
13:31:39.933,136
13:31:39.933,136
13:31:39.933,136
13:31:39.933,136
13:31:39.935,136
13:31:39.995,136
13:31:39.995,136
13:31:39.995,136
13:31:39.995,136
13:31:39.995,136
13:31:39.995,137
13:31:40.061,137
13:31:40.061,137
13:31:40.061,137
13:31:40.061,137
13:31:40.061,137
13:31:40.061,137
13:31:40.065,137
13:31:40.117,137
13:31:40.117,137
13:31:40.117,137
13:31:40.117,137
13:31:40.117,137
13:31:40.171,137
13:31:40.171,138
13:31:40.171,138
13:31:40.172,138
13:31:40.172,138
13:31:40.176,138
13:31:40.227,138
13:31:40.227,138
13:31:40.227,138
13:31:40.227,138
13:31:40.227,138
13:31:40.279,138
13:31:40.279,138
13:31:40.279,138
13:31:40.279,138
13:31:40.279,138
13:31:40.332,138
13:31:40.332,138
13:31:40.332,138
13:31:40.332,137
13:31:40.332,137
13:31:40.384,137
13:31:40.384,137
13:31:40.384,136
13:31:40.384,136
13:31:40.384,136
13:31:40.387,136
13:31:40.445,136
13:31:40.446,135
13:31:40.446,135
13:31:40.446,135
13:31:40.446,135
13:31:40.447,135
13:31:40.510,135
13:31:40.510,135
13:31:40.510,135
13:31:40.510,135
13:31:40.510,135
13:31:40.510,135
13:31:40.570,135
13:31:40.570,135
13:31:40.570,135
13:31:40.570,135
13:31:40.570,136
13:31:40.570,136
13:31:40.624,136
13:31:40.624,136
13:31:40.624,136
13:31:40.624,136
13:31:40.624,136
13:31:40.628,136
13:31:40.680,136
13:31:40.680,136
13:31:40.680,136
13:31:40.680,136
13:31:40.680,136
13:31:40.732,137
13:31:40.732,137
13:31:40.732,137
13:31:40.732,137
13:31:40.732,137
13:31:40.787,137
13:31:40.787,137
13:31:40.787,137
13:31:40.787,137
13:31:40.787,137
13:31:40.789,137
13:31:40.843,137
13:31:40.843,137
13:31:40.843,137
13:31:40.843,137
13:31:40.843,137
13:31:40.894,138
13:31:40.894,138
13:31:40.894,138
13:31:40.894,138
13:31:40.894,138
13:31:40.946,138
13:31:40.946,138
13:31:40.946,138
13:31:40.946,138
13:31:40.946,138
13:31:40.949,138
13:31:41.004,138
13:31:41.004,138
13:31:41.004,138
13:31:41.004,138
13:31:41.004,138
13:31:41.055,138
13:31:41.055,138
13:31:41.055,137
13:31:41.055,137
13:31:41.055,137
13:31:41.115,137
13:31:41.115,136
13:31:41.115,136
13:31:41.115,136
13:31:41.115,136
13:31:41.115,136
13:31:41.175,135
13:31:41.175,135
13:31:41.175,135
13:31:41.175,135
13:31:41.175,135
13:31:41.175,135
13:31:41.228,135
13:31:41.228,135
13:31:41.228,135
13:31:41.228,135
13:31:41.228,135
13:31:41.231,135
13:31:41.282,135
13:31:41.282,135
13:31:41.282,135
13:31:41.282,135
13:31:41.282,136
13:31:41.335,136
13:31:41.335,136
13:31:41.335,136
13:31:41.335,136
13:31:41.335,136
13:31:41.386,136
13:31:41.386,136
13:31:41.386,136
13:31:41.386,136
13:31:41.386,136
13:31:41.447,136
13:31:41.447,136
13:31:41.447,137
13:31:41.447,137
13:31:41.447,137
13:31:41.447,137
13:31:41.506,137
13:31:41.506,137
13:31:41.506,137
13:31:41.506,137
13:31:41.506,137
13:31:41.506,137
13:31:41.570,137
13:31:41.570,137
13:31:41.570,137
13:31:41.570,138
13:31:41.570,138
13:31:41.570,138
13:31:41.572,138
13:31:41.623,138
13:31:41.624,138
13:31:41.624,138
13:31:41.624,138
13:31:41.624,138
13:31:41.675,138
13:31:41.675,138
13:31:41.675,138
13:31:41.676,138
13:31:41.676,138
13:31:41.728,138
13:31:41.728,138
13:31:41.728,138
13:31:41.728,138
13:31:41.728,138
13:31:41.785,138
13:31:41.785,138
13:31:41.785,138
13:31:41.785,138
13:31:41.785,138
13:31:41.786,138
13:31:41.840,138
13:31:41.840,138
13:31:41.840,138
13:31:41.841,137
13:31:41.841,137
13:31:41.843,137
13:31:41.903,137
13:31:41.903,136
13:31:41.903,136
13:31:41.904,136
13:31:41.904,136
13:31:41.904,136
13:31:41.965,135
13:31:41.965,135
13:31:41.965,135
13:31:41.965,135
13:31:41.965,135
13:31:41.965,135
13:31:42.027,135
13:31:42.028,135
13:31:42.028,135
13:31:42.028,135
13:31:42.028,135
13:31:42.028,135
13:31:42.091,135
13:31:42.091,135
13:31:42.091,135
13:31:42.092,135
13:31:42.092,135
13:31:42.092,135
13:31:42.095,135
13:31:42.150,135
13:31:42.150,135
13:31:42.150,135
13:31:42.150,136
13:31:42.150,136
13:31:42.203,136
13:31:42.203,136
13:31:42.203,136
13:31:42.203,136
13:31:42.203,136
13:31:42.205,136
13:31:42.257,136
13:31:42.257,136
13:31:42.257,137
13:31:42.258,137
13:31:42.258,137
13:31:42.310,137
13:31:42.311,137
13:31:42.311,137
13:31:42.311,137
13:31:42.311,137
13:31:42.362,137
13:31:42.362,137
13:31:42.362,137
13:31:42.362,137
13:31:42.362,137
13:31:42.366,137
13:31:42.423,137
13:31:42.423,137
13:31:42.423,137
13:31:42.423,137
13:31:42.423,137
13:31:42.426,137
13:31:42.487,137
13:31:42.487,137
13:31:42.487,138
13:31:42.487,138
13:31:42.487,138
13:31:42.487,137
13:31:42.555,138
13:31:42.555,138
13:31:42.555,138
13:31:42.555,138
13:31:42.555,138
13:31:42.555,138
13:31:42.557,138
13:31:42.612,138
13:31:42.612,138
13:31:42.612,138
13:31:42.613,138
13:31:42.613,138
13:31:42.677,138
13:31:42.677,138
13:31:42.677,138
13:31:42.677,138
13:31:42.677,138
13:31:42.677,138
13:31:42.677,138
13:31:42.732,138
13:31:42.732,137
13:31:42.733,137
13:31:42.733,137
13:31:42.733,137
13:31:42.788,136
13:31:42.788,136
13:31:42.788,136
13:31:42.788,136
13:31:42.788,136
13:31:42.789,135
13:31:42.852,135
13:31:42.852,135
13:31:42.852,135
13:31:42.852,135
13:31:42.852,135
13:31:42.852,135
13:31:42.909,135
13:31:42.910,135
13:31:42.910,135
13:31:42.910,135
13:31:42.910,135
13:31:42.910,135
13:31:42.963,135
13:31:42.964,135
13:31:42.964,135
13:31:42.964,136
13:31:42.964,136
13:31:43.015,136
13:31:43.015,136
13:31:43.015,136
13:31:43.015,136
13:31:43.015,136
13:31:43.019,136
13:31:43.075,136
13:31:43.076,136
13:31:43.076,136
13:31:43.076,136
13:31:43.076,137
13:31:43.079,137
13:31:43.131,137
13:31:43.131,137
13:31:43.131,137
13:31:43.131,137
13:31:43.131,137
13:31:43.182,137
13:31:43.182,137
13:31:43.183,137
13:31:43.183,137
13:31:43.183,137
13:31:43.248,137
13:31:43.248,137
13:31:43.248,137
13:31:43.248,137
13:31:43.248,137
13:31:43.248,137
13:31:43.250,137
13:31:43.302,138
13:31:43.302,138
13:31:43.302,138
13:31:43.302,138
13:31:43.302,138
13:31:43.356,138
13:31:43.356,138
13:31:43.356,138
13:31:43.356,138
13:31:43.357,138
13:31:43.360,138
13:31:43.423,138
13:31:43.424,138
13:31:43.424,138
13:31:43.424,138
13:31:43.424,138
13:31:43.424,139
13:31:43.483,138
13:31:43.483,138
13:31:43.483,138
13:31:43.483,138
13:31:43.483,138
13:31:43.483,138
13:31:43.545,138
13:31:43.545,138
13:31:43.545,137
13:31:43.545,137
13:31:43.545,137
13:31:43.545,137
13:31:43.606,136
13:31:43.606,136
13:31:43.606,136
13:31:43.606,136
13:31:43.606,136
13:31:43.606,135
13:31:43.658,135
13:31:43.658,135
13:31:43.658,135
13:31:43.658,135
13:31:43.659,135
13:31:43.662,135
13:31:43.724,135
13:31:43.724,135
13:31:43.724,135
13:31:43.724,135
13:31:43.724,135
13:31:43.724,136
13:31:43.776,136
13:31:43.776,136
13:31:43.777,136
13:31:43.777,136
13:31:43.777,136
13:31:43.833,136
13:31:43.833,136
13:31:43.833,136
13:31:43.833,136
13:31:43.833,136
13:31:43.833,136
13:31:43.887,136
13:31:43.887,136
13:31:43.887,136
13:31:43.888,136
13:31:43.888,136
13:31:43.953,136
13:31:43.953,136
13:31:43.953,136
13:31:43.953,137
13:31:43.954,137
13:31:43.954,137
13:31:43.954,137
13:31:44.008,137
13:31:44.008,137
13:31:44.008,137
13:31:44.008,137
13:31:44.008,137
13:31:44.068,137
13:31:44.068,137
13:31:44.068,137
13:31:44.068,137
13:31:44.068,137
13:31:44.068,137
13:31:44.135,137
13:31:44.135,137
13:31:44.135,137
13:31:44.135,138
13:31:44.135,138
13:31:44.135,138
13:31:44.135,138
13:31:44.201,138
13:31:44.201,138
13:31:44.201,138
13:31:44.201,138
13:31:44.201,137
13:31:44.201,137
13:31:44.204,137
13:31:44.261,137
13:31:44.261,137
13:31:44.261,136
13:31:44.261,136
13:31:44.262,136
13:31:44.264,136
13:31:44.317,135
13:31:44.317,135
13:31:44.317,135
13:31:44.317,135
13:31:44.317,135
13:31:44.369,135
13:31:44.370,135
13:31:44.370,135
13:31:44.370,135
13:31:44.370,135
13:31:44.422,135
13:31:44.422,135
13:31:44.422,135
13:31:44.422,135
13:31:44.423,135
13:31:44.425,135
13:31:44.481,136
13:31:44.482,136
13:31:44.482,136
13:31:44.482,136
13:31:44.482,136
13:31:44.485,136
13:31:44.544,136
13:31:44.545,136
13:31:44.545,136
13:31:44.545,137
13:31:44.545,137
13:31:44.546,137
13:31:44.610,137
13:31:44.610,137
13:31:44.610,137
13:31:44.610,137
13:31:44.610,137
13:31:44.611,137
13:31:44.675,137
13:31:44.675,137
13:31:44.676,138
13:31:44.676,138
13:31:44.676,138
13:31:44.676,138
13:31:44.676,138
13:31:44.739,138
13:31:44.739,138
13:31:44.739,138
13:31:44.739,138
13:31:44.740,138
13:31:44.740,138
13:31:44.794,138
13:31:44.794,138
13:31:44.794,138
13:31:44.794,138
13:31:44.794,138
13:31:44.797,138
13:31:44.851,138
13:31:44.851,139
13:31:44.851,139
13:31:44.851,138
13:31:44.851,139
13:31:44.910,139
13:31:44.910,139
13:31:44.911,139
13:31:44.911,139
13:31:44.911,139
13:31:44.911,139
13:31:44.965,138
13:31:44.965,138
13:31:44.965,138
13:31:44.965,138
13:31:44.965,138
13:31:44.968,137
